,temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
0,-0.020403848182356632,-0.700836513094524,-0.9772766568356536,-0.08406024686951823,-0.11716260246273799,-0.19697152979992166,-0.00804883248426383,-0.026960900668303554,-0.633265790561607,-0.6950132574039182,-0.6277329287666539,0.5736099096738956,0.6347653964276433,1.3395677188253352,-0.9074852279917911,0.7207208507103109,-0.47400243190495883,-1.0233979247626606,-0.9843035393345525,0.9428631271029732,1.0553439339751727,0.23337914974130491,1.0596796234971138,1.3899527355196186,-1.3891240072122621,2.074179795077359,1.048940582130872,1.0292886700612018,-0.20808170690542385,0.607874864175921,1.4010085185132326,1.4656426246832417,1.2248692648060546,1.0825311429108642,-3.265324010004042,2.375102744850696,0.28864005680527755,1.6492602519823083,1.8276763099172382,1.7909772162059638,-0.4467792965974606,0.3398136341673573,0.18490503990079846,-0.6018296781388174,-0.3497710285179662,-1.0497579614691939,-1.369029968378102,-0.0893718953498552,-0.03751721002778278,-0.48764239241925156,-0.48977416808123087,-0.5629855763652063,-0.6476878045050207,-1.6609629611405208,-1.5078927707635832,-0.6834389069079424,0.34221587494997524,-0.2399014138984219,-0.5908081019671941,-1.1664115474841148,-0.956211811566095,1.401116664758866,1.4649463768586621,1.3818646742950973,1.2880620504912963,1.299718193197365,1.211376706767228,0.8160498600199051,1.8576941363405781,1.7862733721797828,1.8166182760617502,0.8899622498131927,1.8000085207705616,1.4082291843078232,-0.3774063967033727,0.8354087385287363,0.06885875660862764,0.8069370688840773,1.2880620504912967,1.2448465500362473,-0.1638688965260384,1.093901814164088,-0.09640408858988155,1.1637265937883992,1.0234828830735712,-0.6918233530076948,-0.32570903803568285,-0.3933615376753859,-0.38576203734406445,-1.8354553484909586,-1.6450685059357757,-2.0317527632445938,1.4967571514123363,-1.043019333386968,1.0430193333869682,0.7192583068856362,1.9069147125154253,-2.0917768411743474,2.091776841174349,0.39903001202637267,1.7661866076167005,-2.19711991637549,2.19711991637549,0.4253263125597623,1.7842109067330703,-0.1973416477444041
1,-0.08239117888211224,2.255869546338831,-0.13331383050419934,-0.8790418360231566,-2.6218565925188795,0.03333634668807731,-0.13041442509786869,-0.04737308489881928,2.785496573037352,1.7182168361895525,-1.0070158884574982,-0.614810960577063,-0.7431901259759455,0.2312820217739371,0.13795033132313533,-1.2876879199357714,-0.7293284841424231,-1.2764837852574704,-0.9162495227591472,-0.5346131133058104,0.8751994135252082,-0.6987845764022478,0.8777336535860546,0.22230605825621755,-0.13003754236738738,-0.9910094348677082,0.9045153303851359,0.8190680849157731,-0.8385916734347052,-0.6744777662788548,1.0579204139515743,2.302406438592959,-1.5064393678174557,0.42970505646865287,3.7592110024047467,1.3815890130310005,0.7485277783398773,2.1713776696315463,2.0406250170736104,2.1495123242863947,0.6586426976866742,-0.9274439795464422,0.10089079299489578,-0.07110224045521889,-0.7002007595378491,-0.08024654085320179,-0.5390585514627083,-0.46505481500582263,-0.5574447048899829,-0.3022329147864138,-0.4694639977628839,-0.49423026091587163,1.9084688126809666,0.3538948551205117,1.3455191291363489,0.8348469108998561,0.5136057035904898,0.9618572900244738,0.10289354584821928,-0.040543716891158814,0.053590379434690666,1.0579674377620214,2.2985340503161606,1.3474104452385223,1.206798784100671,2.1456575436896497,1.223938053966919,1.6760306260441455,2.074045555021223,1.870774967344586,2.0470799245331586,1.5403192785228337,1.975393966384104,3.0883691288753212,2.726338746334811,1.4600209615270234,0.5896558907032236,1.05610484907554,1.2067987841006713,2.2229092522862266,-1.3627774576916345,1.707404182315993,1.2110197988546587,1.3542503664786079,3.103883085706074,1.0905012174528055,1.104885214835357,1.0856827864880731,-0.38576203734406445,2.1813202426234075,2.406943761498574,1.9533426616634548,-0.03832817338788371,2.093711419281292,-2.0937114192812913,2.0979919222635313,0.1343231616918597,-0.005569509279497583,0.005569509279495506,2.3527231273204716,2.064136953252944,0.14046901598837597,-0.14046901598837733,2.338744617698222,1.987430956818907,0.8736430457902473
2,-0.038635416035321085,-1.083105638233148,-0.021301092013673827,-0.6743934447482284,-0.5346116008079247,0.03333634668807731,-0.0284430979199866,-0.04737308489881928,-0.633265790561607,-1.2983207808076977,0.6410963999128746,0.6613314880186443,0.8238500785902767,-0.7143989225727824,0.511320173935609,-1.1051053044225272,0.31054489224289133,1.1082633950750809,1.523225225251511,0.3574480129787415,0.6724820738843407,1.387666099878278,-1.0234720164075513,-0.5863104075723611,-1.3746940334331255,-0.46516088800916894,0.5743505812618224,0.7798162413242372,1.966724822000098,1.1548463936372344,-0.9121724597580781,-0.3619628677411536,0.0537482274010091,-0.7332234321404211,-0.3184024775486446,1.4595116586639207,-1.160006266028697,-0.7002681274392307,0.25337693915409415,-0.36023343227659804,-0.4467792965974606,-0.9929917871523284,-0.8400687723512144,-0.5777057036986538,-1.3009374412862198,-1.4273571463406853,-0.31996146946934795,0.031193801065500196,0.16273448159475173,0.10073103761225104,-0.4349613218258629,-0.3566070577939501,-0.5746547582997068,-0.6301054737511553,-0.666502082331552,-0.6994208628848666,-0.32191971103201894,-0.6132633413307779,-0.46468052963711903,-0.9293867410434925,-0.7542513733659378,-0.9131186944151314,-0.36289770954526246,-0.12109704059152189,-0.10994259552956852,-0.3046639693621963,-0.04075415394140466,-0.8701869361060564,0.4050488966276743,0.5019425409138192,0.26100214887974355,-0.08557329325126847,-0.30461682659194117,0.568159212024074,-0.6984834804659436,-0.8085953367230773,0.5896558907032236,-0.4292611948426436,-0.10994259552956842,-0.4409358399338784,1.4088421599999918,-0.4292122310359534,-0.9801991421284928,0.03588557041428509,-0.629627044847075,0.1993389322225557,0.3620766604600092,1.414359302968842,-0.38576203734406445,-0.3938152919670069,-0.37216762584730617,-0.4123246705494178,-1.8060730409415264,-1.5810561647123726,1.5810561647123726,-0.5579099739408713,0.2593037452615509,1.4723038637742976,-1.4723038637742951,-0.2351733854908967,-0.6234813969416088,1.1257127453636109,-1.1257127453636104,-0.26046113131426896,-0.5452036029570649,0.15865064884602575
3,0.30994437212284176,2.6741414575938243,-0.31769837934683665,-0.8144418488491967,1.9700823892439157,0.03333634668807731,0.24687170584341894,0.3404506290259452,3.1273728093954505,2.3215243595871167,-1.8825536532101432,5.487173225652696,-2.33006660864853,1.4955300848775663,-4.357422573731036,1.998799159303335,-1.8713322814227242,-0.33197779042116027,3.554375873809759,5.598307129900459,-1.03871057970967,0.24115997814860643,-0.5558574251493956,-0.6373225599629752,0.616473302079669,-0.5424341773776195,-1.0628949769972347,-1.0122356944422781,0.5067061560965662,0.3222513744844701,0.9524368041639674,1.5888713423262768,0.7872390486970007,0.6171069150839554,-1.72509009727056,2.433544729075387,0.28864005680526644,1.2458058837988046,1.3105151639660633,2.0491224940238744,-0.6970635217183968,0.49275851858109176,-0.8316673476606241,-0.288218010416691,1.0269172004887168,-0.17719768291480112,0.7342538477236987,0.4608935562729639,0.4232871606231784,-0.287763373509199,0.6768072465030286,0.3622959226592833,-0.5016217120943929,0.5413234891913052,-0.026313515046310826,-0.5396013031156247,-1.3716824114551711,-1.0682981903889617,-0.46468052963711903,-0.3368247249419367,-0.4176506430323426,0.9516720543151896,1.5918422168692568,1.866506717257081,1.8729942541584306,1.4815593340521989,1.7384589172727072,0.5462519726397512,0.9304737705663841,0.9030899336353752,1.3145411133204676,2.5158548215872947,1.8000085207705616,0.568159212024074,0.9069019383469104,0.5356934257310494,-0.1878092860622947,0.6634149687895127,1.8729942541584315,1.3694994861835745,0.4667604627368531,1.585250870197232,-0.5206896809563089,1.3203766034970559,0.8172073171251321,-0.6918233530076948,-1.1023173467371041,-1.872405861838845,-0.38576203734406445,-0.7971256130315528,-0.6377068526208202,-0.9764124154300078,-0.4486975176414079,-0.6655927692052793,0.6655927692052792,1.3278523598846792,2.2850625485533587,-1.756386791799291,1.7563867917992892,0.6732732293575,1.8166449277389882,-1.8049748025994745,1.8049748025994727,0.7320861842059172,1.8572332307375925,-1.0947212448575014
4,0.7941631305120935,-0.1972639739647378,-1.2006578389146723,0.3460791613863112,-1.6478089297201668,-1.3485109122303436,0.8077023358963781,0.7895070024157476,-0.633265790561607,0.31049928159045,-0.24564824822859682,0.03242602644725382,0.17384270444304145,-1.125927469473194,-0.65359373501531,0.7207208507103343,-0.3440182598567933,-0.09193759283845387,0.5914086906036703,-0.10252100526172914,-0.4250075774673381,-0.05692655241689783,-1.5550230065039847,0.7645196816814953,0.1768964203222784,-1.1978364846976992,-0.3915686471623012,-0.4069577281252832,-0.14099836894191548,0.059267285709778496,0.916210109893479,-0.07075403202124225,1.8862078916716176,2.2883828191104447,0.4828752805207959,-0.8392063875071457,0.8864940948002317,0.28463518312635216,-0.514759468802793,0.11303291038956491,0.11636020992464581,-0.4030615186993527,0.0672850942325347,1.2798403281939408,0.6264260793231362,1.5985390243186999,0.9495459722122557,-0.18201900310463756,0.13640272997733405,1.4991145269786117,0.3175728277093628,0.8961668217421579,1.616336627859711,1.7127524521337658,2.260074225258122,1.074576250553719,-1.2859874971349137,0.1567956339984563,2.9407639232749117,1.974167137854131,2.712736149070093,0.9158551316320164,-0.0724252681715803,0.387319678181171,0.4018758138364984,-0.12339116133918687,0.3161816779232176,0.5293896046784916,-0.5221714691465194,-0.5420227914607871,-0.50445975497172,0.8899622498131927,0.2215395102486845,-0.5119307523407461,-0.5914577858784199,0.5520722370818756,0.2033552869238069,0.6717689657799918,0.40187581383649856,-0.0900787744352599,1.3989288912576068,-0.13545364634878657,-0.9761534313211634,0.4455672164038506,-0.413223455525833,1.981663502683056,2.2084864956215866,1.5786975612092264,2.0042853679398127,0.5606404425810282,0.5921458537798904,0.5313246123181966,-0.03832817338788371,0.42709730061986895,-0.4270973006198682,0.4858321586853497,0.2986257721697665,-0.028139810253699087,0.02813981025369992,-0.05997795106327167,-0.09002979885434488,0.0598431499516935,-0.0598431499516935,-0.011862439994077729,-0.06836638556227707,1.3055589326902448
5,-0.13489809429826016,-0.18880451483160535,0.759079328172998,-0.35835805814532184,-1.3695095974932556,0.03333634668807731,-0.13041442509786869,-0.14943400605066548,-0.633265790561607,-0.09170573400742586,-0.10906435692718537,-0.4376998989993797,-1.1482543144715982,-0.15556494656680586,0.15288512502763466,-0.19219222685607315,0.027365088852245867,-0.2380490174540165,-0.5393349694184387,-0.42310547252024056,0.7808874073430427,-0.3377046326624499,-0.11653516391320225,-1.164639723379122,0.33666579243223593,-0.6085635619648324,0.7726973307197027,0.7731127977648171,-0.009982868913611121,-0.49023119064288373,0.07021024957684809,-0.5807229864799468,-0.7946309541772505,-0.038423895162147816,0.09113948768684316,-0.09894125399443222,0.5185839175725571,-0.17815070979000713,-0.7429187978988969,-0.5323302841552019,-0.6762065029583187,1.3885785558615362,1.1006603311751377,-0.31234198485685455,1.0519478955615655,1.5373067240692688,-0.332234274015153,-0.3114943048928979,-0.35681773162908165,-0.20511872881287416,-0.27696113806105377,-0.1886731641509151,-0.4285886658890789,0.025894745496622636,-0.13606012658092353,-0.34781783139253436,1.627639589753835,0.693503404682468,-0.3385529573070439,0.6112745008205526,0.08725045246805022,0.06780283326271412,-0.5820244464063934,-0.518070633514203,-0.5096026781423442,-0.5814915947134977,-0.515261083249535,0.22586698137581857,-0.7385228878271646,-0.7494202327385204,-0.7513829497625146,-0.7359303219609091,-0.655387717819025,-0.5119307523407461,-0.05632931294080198,0.7538640479908099,0.00809676826206031,0.7697324329430939,-0.5096026781423441,-0.5603722574921354,0.396459489245657,-0.5570329986207072,-0.47902304288864894,-0.2695569846823873,-0.589093917942479,-1.13740449562282,-0.8366355569181969,-0.18206949136632042,-0.38576203734406445,0.24749645356614486,0.22853631556354584,0.2677839163606808,-1.1630441539345795,-1.312270897430534,1.3122708974305335,-0.737240545807958,-0.2706354476079707,0.48824618646216805,-0.4882461864621693,-0.4877960911660173,-0.5872164066101941,0.334581562662184,-0.33458156266218303,-0.5089094275726699,-0.5726751175482517,0.34888853950148724
6,-0.14291956687559276,-0.7009094234780451,-0.9772766568359826,-0.08406024686917117,-0.11724222272126329,-0.1969276030621906,-0.13041442509786869,-0.14943400605066548,-0.633265790561607,-0.6951283265529019,1.4627010383567567,-0.4814245845748942,1.2638199797018979,0.38055559353342855,-0.2802238924028382,-0.7399400733959222,1.5175407755472716,1.3796131836468368,-0.6545033051614373,-0.46492083781482996,0.8072355941495734,-0.11649743244208699,-0.7505450595688925,-1.0562643231026898,0.3072130963524917,0.25885711911786774,0.7882841181694209,0.8158547770958001,0.25103904997382126,-0.27685880385708106,-1.5195023342926905,-0.744525152531581,-0.1739145373143353,-0.36075921950609496,-0.0869222363285832,-0.8781677103236029,-1.3362965592836231,-1.4953105588596485,-0.5908125785015029,-0.6900857317105927,-0.6553494841982408,0.929743902620333,0.16250124072589092,-0.3364659592970181,1.0519478955615655,0.9300864132624105,0.10540502313541729,-0.2643702993077481,-0.2066226291942321,-0.3615611700667935,-0.21848439450732723,-0.07864112569014067,-0.5746547582997068,0.728752123262099,0.4553521689111566,-0.8592404226541086,-0.38619089677221197,-0.7649416243501724,-0.46468052963711903,0.31499349276977473,-0.04738983966538784,-1.5185402262210124,-0.7440014809414894,-0.6075609979198165,-0.5998876744946934,-0.6851482573906578,-0.5228499017875008,-1.3929203429051045,-0.5530788146723258,-0.4986639508610641,-0.5867674865686515,-0.7359303219609091,-0.30461682659194117,-0.2719107602596749,-0.27038070211584914,1.091469978355317,0.5896558907032236,0.9160946771595969,-0.5998876744946933,-0.7416932084591996,1.1327857287097358,-0.6189739450180199,-0.8620281405046918,-0.48915780524976815,-0.7927365627977337,0.1993389322225557,0.0012839340491264102,-0.3933615376753859,-0.38576203734406445,-0.09423941628881835,-0.11065069905322021,-0.07391824500267058,-0.8590668618949322,-0.5586204671124317,0.558620467112432,-0.6555453605822005,-0.48048928514083905,0.24957233879072846,-0.24957233879072846,-0.7103938171298345,-0.7236200361924449,0.16065575958336514,-0.16065575958336514,-0.7106079063597857,-0.7156819931037678,-0.5834170744377148
7,-0.05176214488935626,0.5385493352086896,-0.5589594494338589,-0.6402431196759973,0.717735394217699,0.03333634668807731,-0.038640230637771916,-0.04737308489881928,-0.29138955420180823,0.5116017893892807,0.3546204432858146,-0.09062622763042574,1.3015677847147389,1.95883689973144,0.9593639850705773,1.2684686972501835,0.30126030852516505,0.22115831705203248,-0.23570935700509943,0.13443273140760176,0.6081380178303883,1.6448959518610515,1.040339387353978,1.304098207895247,1.2974411724940853,3.8820350041410276,0.5739284083253394,0.6750742054086509,0.9629026565139828,2.444620271564235,-0.09600634766420453,1.6995012534998701,0.8093286860406987,-0.4522850125453129,1.3286684695940956,1.8491248868285062,-1.420609308231654,0.5694265018441157,2.139494059681921,1.2818573627317573,-0.6762065029583187,0.5364570569850159,-0.3639880398844323,-0.3364659592970181,1.0519478955615655,0.5524872283909195,1.9263266645654042,1.5596935670138594,2.3480736100638184,1.4259013851383973,1.8824014788440917,2.3405296561275457,-0.5016217120943929,0.4944663306736069,0.6992335278769625,-0.8432584666771844,-0.6646993683130482,-0.904952347137306,-0.40161674347208143,1.7371423314135086,0.7941119861686,-0.09741716492095238,1.7029148040402993,1.313510888130384,1.321490099340777,1.750051935040614,1.3528094667735946,-0.8195998322222775,2.3831190102792874,2.6022343287815164,2.137618429289783,1.8654977928776537,1.2738521839299362,1.4082291843078232,0.6928505491718632,-1.1545464118615543,0.4056789367023549,-1.0732731740441719,1.321490099340777,1.8159363854984076,-0.8546311744981546,1.5216615379382539,0.5460877426165374,1.3020436786738732,2.0535065880835797,-1.582985638237945,-1.3475620758007107,0.09965323704576702,-0.38576203734406445,0.8590819964195435,0.8752314205616373,0.8288674495459702,-0.02312930878590163,0.9483113743996169,-0.9483113743996153,1.623753195297007,0.8863369579233352,-0.0685343579406218,0.06853435794061973,1.900324146743003,1.7096456305598846,0.01935358359774813,-0.01935358359774813,1.883331180447045,1.6731307172951893,0.1381207055925694
8,1.1048212575364134,-1.0831056382336517,-0.021301092013673827,-0.6743934447482284,-0.5346116008079247,0.03333634668807731,1.113608537813154,1.0956819794190946,-0.633265790561607,-1.2983207808076977,-1.5974785570066823,-0.0744711005397172,0.35484130662850205,-0.454517170387928,0.6905376983895932,-0.5573574578826548,-1.4953066408548183,-1.6469806119612131,0.06791625540824527,-0.11645946035992559,-0.522314774220656,-0.9207694374945813,-1.3505034222990775,0.11366476029667794,-0.0065253599106537665,-0.38731958747388034,-0.45066138520677923,-0.5677386254969574,-1.1184351132762937,-0.8767559338063621,1.8708900530215429,-0.5102678309744901,0.17356434450085007,-1.3508860467249315,0.1445580048914772,-0.5664771277919286,1.7602807657159316,1.518730897569956,0.2001397623650002,-0.6614029230641562,1.0340690353680784,-2.260249400866128,-0.6216317303958674,2.1965513569201565,-2.7026563653657516,0.144271893394712,0.4635398174195502,-0.520646243100622,-0.4720982830586125,0.6331499073455538,-0.41730857042487784,-0.20899105207340815,1.1781383506278273,-0.5363911567157585,0.2846352176350919,1.2343958103229609,-1.0717502113342705,0.3901468386436788,1.1749779106538585,0.31499349276977473,0.8277720592019597,1.869047428845473,-0.5107859612610745,-0.830312068432402,-0.8262314834695668,-0.5864361224028471,-0.8899082104519288,1.9795532493468184,0.25051216899864204,0.1285138894006472,0.20338673676189148,-0.7359303219609091,-0.8307731634325669,-0.6919457464015495,-0.9125348696409906,-1.2203019023333264,0.556198989150918,-1.2548736021488245,-0.8262314834695667,-0.4872437399446508,-1.2888665167427793,-0.6114382483283506,1.1004007350685157,-0.4582828621565279,-0.1458953645633027,0.6449200748376805,0.1852174808468311,1.0856827864880731,-0.38576203734406445,0.4515691361732305,0.4601510473079422,0.4449670372277517,0.5943245656696325,0.7170300247746362,-0.7170300247746352,-0.6915311076830829,-0.8779614838767964,0.054004364508234926,-0.05400436450823409,-0.46157062314422914,-0.4712325634088854,0.11988309247620332,-0.11988309247620287,-0.4814911843430622,-0.5052499313944407,0.2496384425392447
9,1.2866469281469923,-0.534784928074643,-1.7212750484678991,1.6240189320250316,0.3002598557913796,-2.7302703176769842,1.2971530369249413,1.2793877442663566,-0.633265790561607,-0.09174409039020612,-1.0217249229053418,1.208253023752827,-1.3614330700590584,-0.6914652250957545,1.8853211947495072,-0.009609611342805698,-1.7459904012334206,-0.5563631925093458,2.8214864645361595,0.8174170312192086,-0.17247477388442523,0.5196431680476107,0.225738737945675,-0.9980573461759809,-1.2385602390495476,0.7131983171520782,-0.23538397216347462,-0.10445245983926367,1.264162345593905,0.3508306385599155,0.015870208171065166,-0.054440288005334694,-0.1825906603435745,0.9604733126371665,-0.8703938219964897,0.7387271865594327,0.40361198718886004,-0.136618642477047,-0.5756019565617638,0.3281539752378245,-0.4467792965974606,-0.9929917871523284,-1.2769428562619083,-0.5777057036986538,-0.7752928447563955,-1.190592252042885,-1.429153309349674,-0.21742124479231717,-0.3006148052601474,-0.2509390065301605,-0.16842020820252024,-0.10338645177036986,-0.5746547582997068,0.3538948551205117,-0.17264233042579466,-0.6834389069079424,0.8349616322914548,-0.5082552992404278,-0.40161674347208143,1.0260679120916416,-0.03055980314870814,0.016965910744663738,-0.05685283154783192,0.10974707523340493,0.11049982492592825,-0.048156156868658116,0.12105446584857114,0.09096803768574165,-0.3985420870432936,-0.3999198592174957,-0.5785367134089584,-0.08557329325126847,0.39692495586222665,-0.5119307523407461,0.37177346540929235,-0.033632607805714594,-0.5581072654212376,0.3238556349638642,0.11049982492592855,-0.15109773306131735,0.780711178929112,-0.25655466756316186,-0.6927185332511121,0.305456156125545,-0.35585545426033144,1.0905012174528055,1.4232317381390769,0.8167656366401714,-0.38576203734406445,-0.9552833336830927,-0.8543796916364326,-1.0561482359944032,-0.22772940919720264,-1.2512592418556743,1.251259241855675,-0.2893745240971834,0.47135571915281416,-0.8988268689969688,0.8988268689969705,-0.28895232310866376,-0.017250336286821828,-1.0462250238943356,1.0462250238943365,-0.29224924781209166,0.013094245835201676,0.306544852771497
