,temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
0,-2.990624674668314,1.9332995725604307,0.34610837504155767,-0.7738427329355703,1.5526333909033267,0.03333634668807733,-3.0059397247707116,-2.953775132412714,1.8358403609270968,1.7182168361899812,2.3403400937448127,-0.2305645775678213,1.6039226645340086,2.3946054205418688,-0.6685285287198053,-0.19219222685609652,2.306730391553981,2.2093173448566263,-0.7696716409044302,0.02292509062203209,-4.174021601671897,-0.1985168787408342,0.36112904568318505,-0.6277607999192644,0.19398586715644248,-0.6938201619855382,-4.14932082455799,-4.1539203192718706,0.030816298302565284,-0.2667464502029845,-2.1609279210817993,-1.1731094340150339,-0.09242885761142451,0.3826915641890009,0.18017034969456222,-0.37167051370963755,-1.673547555075591,-2.1716899408142774,-1.1231843463924207,-1.1059864570838878,-0.6762065029583189,0.6020048645909021,0.1288955419635294,-0.33646595929701817,1.0519478955615655,1.021934863636557,-0.0970195966261433,-0.4150385695483447,-0.3891767191717534,-0.3299207187432626,-0.3591162668071274,-0.26771601762147096,-0.5016217120943929,0.5413234891913052,0.7480097996701246,-0.811294554723336,-0.3433434396120833,-0.7066038231888662,-0.27548917114200633,-0.09979991850131446,-0.1820301317988259,-2.159778680710063,-1.1734105670590527,-1.241460693142614,-1.244826559494475,-1.1459785113883896,-1.2042312169076843,-2.168589269123047,-1.1094110341368424,-1.0998203532127282,-1.1299985151083998,-0.7359303219609096,-1.1815440546596507,-1.176601499642174,-0.8055091750534671,-0.2505093977283255,-2.9188982124539304,0.1601851081412064,-1.2448265594944747,-1.1826236555125575,0.6676740615027704,-0.7611110285219745,-0.6332802546442874,-1.9502842252232429,-1.0621522824728769,-0.24624221039256924,0.001283934049127176,-0.39336153767538623,-0.3857620373440644,1.0565072059956466,1.0614865100682755,1.049345952452432,-0.4486975176414079,0.3597524931041157,-0.35975249310411567,-1.1338078308205346,-1.220845416244485,1.5165010498132516,-1.5165010498132525,-1.1466486090514776,-1.1642906790631817,1.5484144226624919,-1.5484144226624914,-1.1517498475132124,-1.183543274940514,-0.6735459434402798
1,-0.265675313101803,-0.50150521144954,-1.4925441493061298,1.0453906309776457,0.3002863958763682,-2.039434541689186,-0.2527761279027486,-0.2719032182066415,-0.6332657905616069,-0.0917057340089262,0.20402794774836153,-0.42728836749257304,1.3935957006138122,1.920791062231418,-0.5490501790838146,-0.37477484236938735,0.34768322711379174,-0.029318410860362482,-0.8429605818317831,-0.28372092153828465,0.6551067923146744,0.7494082081794987,-0.402169262937047,-0.6882178731820872,-0.7979756523556987,-0.47383179228377126,0.5880120708132412,0.7050075504945815,1.1151632169294008,0.6905785158201926,0.07873417764050276,-0.8927314406967964,0.038572283691494395,-0.8020985522074797,0.14455800489147502,-0.6833610962413071,0.4572655547012872,-0.22561592957629914,-0.7429187978989081,-0.9052067965588481,-0.11306699643621236,0.3398136341673573,0.4537506299996866,-0.6018296781388175,-0.2997096383722686,-0.6007210929733658,-0.8857644678238806,-0.2716855228725841,-0.27926165868300407,-0.44062874072543673,-0.10071202815717846,-0.07525551714900713,-0.5016217120943929,-0.44267683968036164,-0.48359106310719674,0.499225835384448,0.4279107892702325,0.6701682842179464,-0.46468052963711914,0.7297869040408637,0.18823067156812873,0.07820129468686038,-0.8900627627456764,-0.8255337438977118,-0.8212475785203416,-0.8925197941561653,-0.8251643516381117,0.02351856584070319,-0.6767081967755519,-0.6808066214131794,-0.718459857123742,-0.7359303219609096,-1.006158609046109,-0.5119307523407463,-0.4844320912908963,1.5039023517904009,0.17504851359616888,1.0716313414821268,-0.8212475785203416,-0.8973477230021505,1.10445094222711,-0.6843866824101735,-0.8492169755146923,-0.8414984303741646,-0.8911792153193443,0.6449200748376814,0.8926541992995435,0.49406505682268936,-0.3857620373440644,0.3860872073393807,0.3794051090917662,0.39406306569151284,0.5614424066749595,0.7309486024082398,-0.7309486024082407,-0.6851141376387029,-0.8756367141819561,-0.8989379850621162,0.8989379850621158,-0.9664936849964942,-0.7917388726177638,-0.7342424740878142,0.7342424740878135,-0.944276686301845,-0.8109323774676703,-2.230432200462219
2,-0.03280131432238755,-0.4798245960706347,0.34610837504197484,-0.7738427329353779,-0.117162602462738,0.03333634668807733,-0.028443097919986605,-0.03263095184345204,-0.1394445602606112,-0.6950132574039182,-0.10135962459736135,0.23168926982373228,-0.4184703854872714,-0.8610116456802703,-1.0867027524457769,-0.7399400733959456,-0.24653013082067335,-0.01366361536583896,0.5285895983802184,0.19018655180038602,0.47654259323735865,1.9871095213820926,-0.13406752402352096,-0.5918856960788663,1.725440895925771,1.988655582689141,0.36414808526311754,0.6146866992849135,2.404247757736453,1.911494383291409,-0.20468643047566615,2.9780808300078636,-1.0837379737569983,-0.311586253138364,0.7499678665439424,-2.1638913632667407,-1.6428883736400537,1.3288700184248137,3.3335278819515564,2.6442907734373846,-0.6553494841982408,0.558306326186978,-0.1175462489604517,-0.33646595929701817,1.0519478955615655,0.8484433462631693,-0.9683441652001114,1.814015430756518,2.3197661194781802,1.1557668032165367,2.2935348879800426,2.5789838831848804,-0.5746547582997068,0.728752123262099,0.8699504791530278,-0.8432584666771844,-0.8360891969535629,-0.9982928289953943,-0.4016167434720816,-0.4553371281622479,-0.45131071606570217,-0.20371254836778768,2.979928335655682,2.761594149669703,2.8024136946330933,3.0734837018602597,2.846639374843072,0.5462519726397512,3.2176173394760617,3.1793424167583213,3.339311310604984,2.8410333359421154,2.6769357488382712,3.0883691288753217,2.191210273397193,-1.183307875522528,-3.800758193295406,-1.1489910081966095,2.802413694633093,3.1594550698034434,-0.6090742026785222,4.153842889169782,0.2902116783720532,1.814927465573019,3.107675415359814,-0.6918233530076943,-0.3257090380356822,-0.39336153767538623,-0.3857620373440644,0.3460077508979762,0.258911652329524,0.41117439533783334,-0.403100923835461,0.630138837027897,-0.6301388370278949,2.973388907169649,2.360967642408443,-0.19933725947206285,0.19933725947206327,3.2021918455150815,3.046642321692216,-0.13262452513399697,0.13262452513399875,3.192871565680588,3.028313477587219,0.5875828769327084
3,0.04368634687501926,-0.9003262579134546,1.6786728644437352,1.6240189320311826,-0.8129109330363191,0.9545678526349186,0.05313007401386798,0.03427175879654589,-0.6332657905616069,-0.8961157652076785,-0.3521136404225242,-0.2490755212020899,1.0948762420461475,0.38277780115830884,0.22755909355012757,1.6336339282767878,-0.33937596799793374,-0.5511449273445083,-0.3404078440441755,-0.25584401134188994,0.5465250769411248,-0.6794407501405285,0.5433649302984959,0.3883657170035095,-0.5066931034319331,0.11648932426256363,0.5804483140876359,0.510108077997707,-0.6873592640066069,-0.577234424843193,-1.2755048934708935,1.325701020650049,-2.097812877362875,1.0314171000497088,-0.49646420156407844,0.9919757848664128,-0.5774818187515538,-0.4866746384009095,-0.05083549964070875,1.0452241913986777,3.4326261927770503,0.2524165573595091,3.2430236272756563,-0.5777057036986538,-0.22461755315372228,-0.1006573076030123,0.5926093415365155,-0.4680736179490876,-0.36657603781120957,-0.2681450995721128,-0.5914148276817278,-0.6355546589839004,0.009609611342804575,-1.2861056929989332,-0.8859953054007769,2.5768801123845937,0.7278429893911331,2.350296957663548,0.22902111817829443,-0.573849531382559,-0.1820301317988259,-1.2770648442602686,1.3232407060512166,1.3191446637384339,1.3458812793478614,1.542322585254705,1.5444825910384266,-0.17882984969441218,-0.4294494325691003,-0.4196991749344166,-0.027074911709516914,0.8899622498131928,0.2215395102486845,-0.271910760259675,2.726338746334811,0.7052106847680193,0.5896558907032263,0.7469103090539809,1.3458812793478612,1.3891415403888585,-0.2965195836800333,1.2354167801331148,0.00981774607942804,1.2127038164191866,1.2240073023675613,-0.24624221039256924,-0.16850087837952352,-0.39336153767538623,-0.3857620373440644,-0.33053032829028534,-0.2766329609642502,-0.38845560137123275,0.9560283146110398,0.28967382548127013,-0.2896738254812684,1.3499573950888097,1.238839480875032,0.18226263641051096,-0.1822626364105118,1.5574406559186185,1.2199158745413796,0.2320757001571661,-0.23207570015716694,1.5444563486892124,1.225244043973645,0.7102831011214975
4,-0.022591636324848167,0.23315781302779837,0.1489103845277526,-0.8649783578918735,0.3002863958772581,0.03333634668807733,-0.028443097919986605,-0.006548716438041636,0.7342391548792883,-0.0917057340076402,-0.20292200530867502,-0.40671530709554454,1.665755598790054,1.8003290009699469,0.21262429984563017,0.1729730041704617,-0.07012304018387884,-0.514617071190621,-0.874370127943512,-0.2976593766364758,0.9534225911035176,1.0047204076636924,-1.2176478891052454,-0.6170832847569147,-0.043259621655666186,-0.49428041837831255,0.8813095228271892,1.0391945909676186,1.5033211970279239,0.7184859277272718,0.27478452310430546,0.20346713269108327,0.8751003431197684,-0.27275216101558963,-0.7279444427841432,0.8556111550088114,-0.16358286937042035,0.17783843860719584,0.39027253661175987,0.04849659093508908,1.0549260541281567,-2.2384001316641657,-0.5880260316335069,-0.40883788261750886,-2.3522266343458686,-1.294687162466918,3.0542202456330587,-0.030970683570488076,0.7969549115886327,4.972735685754371,0.4209841440856694,1.844841874912551,2.1275679512969083,0.0727519040143209,1.2357725176017365,2.2412590368691854,0.2779446892097822,1.8602594279085811,4.265103432740701,3.2185473716673987,4.126459216471193,0.27461667714296567,0.2071280097826932,0.6371006778308017,0.6509494964221235,0.1975952503659456,0.6249091633544329,0.02351856584070319,0.2814195145244483,0.29698854416049136,0.3844637462751409,0.23960522110355179,0.9230812927028521,0.06411722865382447,-0.6984834804659436,0.7356714584650749,0.4605773210131953,0.7612548864575194,0.6509494964221237,0.21214811326928384,0.9370236704060642,0.11123273931921031,-0.7706926072293514,0.6636827699960367,-0.1393489440552004,-0.6918233530076943,-0.3257090380356822,-0.39336153767538623,-0.3857620373440644,-0.5400820501117481,-0.5678430871014254,-0.5040374635605105,-0.7830725388850203,-0.6719709262655864,0.671970926265587,0.330428059958333,0.9203896741444544,1.5160551836224871,-1.5160551836224871,0.5769611016863957,-0.1602209140217438,1.3782132836212266,-1.3782132836212257,0.5582302909293478,-0.07054707514569102,1.488237197504793
5,-0.12322989087237134,-0.6359550765309406,-0.8016815122030674,-0.3583580581429138,-0.11716260246362781,0.03333634668807733,-0.1100201596621894,-0.12902182182019326,-0.6332657905616069,-0.6950132574052041,0.05273502199910149,0.2302176158809995,-0.9759534933005408,-0.6728708255065845,0.4067766180041138,-1.8354357664756438,-0.11654595877251023,0.18463046089813986,0.6332880854193108,0.20412500689858248,1.1068517560420337,0.12839339848747808,1.6951265470950347,2.3124813396169244,-1.303908952807427,0.08155271748198835,1.0946342298236653,1.0660738251724473,-0.29463144989864076,0.41434142908396626,-0.10026831169600493,-0.31645475324930444,-0.2001225012253922,-0.49341665162077314,0.3938444185130801,-0.09894125399442749,-0.04861093898675659,-0.08322027021740595,-0.058440810610581935,-0.28852641066051266,2.660916498654164,-0.5560064031130871,1.9996127730682962,-0.5777057036986538,-0.7752928447563955,-0.43743495897488316,3.20967276070488,-0.03738881101610454,0.8193616674920619,0.15621632032554103,-0.5094394722481518,-0.4347134954183098,1.1051053044225136,-0.5832483152334569,0.21147080994535095,2.3531327287076547,0.4279107892702325,2.023605271160237,0.7335314074985951,-0.09979991850131446,0.3565310367349263,-0.10088331872900236,-0.31996199647485113,-0.28052996422896154,-0.2734227120074021,-0.30755926800381916,-0.2651643043124156,-0.04393090600433527,-0.05856128625942286,-0.04582079657119453,-0.05176723118859638,-0.7359303219609096,-0.1292313809783993,-0.5119307523407463,0.050696381646721606,-0.30157944712242896,0.37597334872768856,0.11776155667326556,-0.2734227120074022,-0.2933990861477747,0.09845432626202352,-0.42226566274333316,-0.28764086643886605,0.0490963634241553,-0.33345333806483823,0.19933893222255641,0.001283934049127176,-0.39336153767538623,-0.3857620373440644,0.5881406654324248,0.5721589503908808,0.6023727404694483,-0.8590668618949322,0.595031846506445,-0.5950318465064444,-0.1449374600477522,-0.3642057766769449,0.21345698170697458,-0.21345698170697333,-0.23339851496051112,-0.3145945054395584,0.2983249452260315,-0.2983249452260323,-0.22927653894853312,-0.3273780975579528,-0.716432706348325
6,-0.11885431458778725,0.26394731864184434,-0.07688211756898523,-0.887132887547991,0.3002863958774064,0.03333634668807733,-0.1304144250978687,-0.10860963758988058,0.7342391548795312,-0.09170573400742586,-0.9005504962635708,0.36776127993864405,0.03779675768913994,-0.5655098073885991,-1.1165723398547776,0.53813823519702,-1.105354124710329,-0.932078284377937,0.6228182367153942,0.30169419258595415,0.7409841037498142,-0.5936210286842089,0.5930840578249567,-0.7011318749477773,-0.04105476346992406,-0.6085635619648324,0.7665208841040768,0.7190322208698325,-0.4708340842745842,-0.6537535907209024,1.28380450763812,-0.2599068259320055,-0.04293280472240096,-0.7356299621644794,-0.18485618453706978,-0.07946059258620004,1.0781139787729836,1.1152765293864952,0.35985129273228184,-0.2741850063372961,1.2634962417289368,0.07762240374381262,1.3611044965834358,2.5584109735226104,0.426180518740346,2.2874024021247994,-0.30429644991124144,-0.49445600137393525,-0.5910464752185762,-0.2253453251155937,-0.39708854754824685,-0.38737502933300155,1.4702705354490833,0.30703769660281305,1.0894437022222532,1.4581431939998997,1.370554846793063,1.8835945483731034,0.48127626283844477,0.25573729115961913,0.42385118280164547,1.285578204490569,-0.25758857086674275,-0.137379562419941,-0.12500952440464377,-0.32235987621004736,-0.21431306905520062,1.3387832668189532,0.34323420557606116,0.25961469444996144,0.3433098804766751,-0.7359303219609096,0.2215395102486845,1.4082291843078234,-0.5914577858784199,1.5299334230955823,0.5896558907032263,1.0807378385281763,-0.12500952440464363,-0.2845127355821119,0.5716700751796266,-0.37768232820729275,-0.5806365899670868,0.12821447835442534,-0.4141287497755661,0.19933893222255641,0.696143999729346,-0.09755267284269448,-0.3857620373440644,-0.16729444183501727,-0.20631604199487202,-0.12570208948866055,-0.403100923835461,-0.7677929751304042,0.7677929751304041,-0.32093359739299726,0.07864083215725669,0.7100209690511603,-0.7100209690511591,-0.14936824832551082,-0.3815414051155297,0.6105075741810172,-0.6105075741810189,-0.16484345915917442,-0.35396263092560176,-0.579291828502425
7,-1.9113395035297727,0.09796026178416638,1.1580556548877408,0.3460791613868104,0.9495807308478847,1.875711505107034,-1.9046727301001756,-1.9252512086056799,-0.6332657905616069,0.8466703520389669,0.4183595925598051,-0.5803488044830744,0.8369106080283306,-0.07650528109564209,0.6905376983895914,1.6336339282767878,0.5426594851860363,0.2263765822168675,-0.7696716409044249,-0.5624900235022013,0.6308195788281363,-0.5404225225846485,0.08766284415014701,-0.39710520605188826,-0.27384656586001327,-0.006217420491200539,0.6681573807936254,0.6005502918985881,-0.6626462009536775,-0.5292687032157715,-0.32402142336656586,-1.0518983675777245,-1.6593234379306643,0.15669057413686835,0.002108625679128376,-0.2937478680767207,0.33462882895882134,-0.6409366027062893,-1.1536055902718914,-1.0916450527606676,-0.13392401519629038,-0.9711425179503663,-0.5712231822523263,1.3763362259545953,-0.7752928447563955,0.802519121076096,0.7693468010417757,-0.46187060789657075,-0.320836001887346,0.8013733219548432,-0.36852465531876033,-0.10942202894220883,2.492733182323478,0.4944663306736069,1.7479233714299296,0.6910093071075384,0.7492667179711975,0.9851924104889968,1.1749779106538583,0.7890431056510193,1.097052643468836,-0.32618331625218094,-1.0503936874890576,-1.1569484337074385,-1.1552843594033166,-1.0463188895345217,-1.1504008952854579,-0.17882984969441218,-1.0475963430852295,-1.0568013443425976,-1.138229288268093,-0.7359303219609096,-1.1815440546596507,-1.2319907285839597,-0.6984834804659436,-0.7575812044613426,0.45344038985755175,-0.35993067495105013,-1.1552843594033164,-1.0358195422435128,-0.31874011510089806,-0.7413857512652215,0.02830164612499805,-1.4578005241278116,-0.8914215672487404,0.6449200748376814,-0.21463805566991775,-0.18206949136632072,-0.3857620373440644,0.12449001552767146,0.10447499630944082,0.14693605717302777,-0.5022239538483892,-0.4867959495515573,0.4867959495515556,-1.105844244385125,-1.0867203840595054,0.16622615862185053,-0.16622615862184928,-1.03136476637609,-0.9844297496170186,0.14354830887968653,-0.1435483088796856,-1.0423978301848047,-1.0064857220693106,1.344797603237529
8,1.0785677998282994,0.20561370749810834,0.20993575839704587,-0.8439745575598752,0.3002863958771098,0.033336346689550087,1.072820006941984,1.0956819794190944,0.7342391548785595,-0.09170573400785453,-0.43686569605057585,-0.6454087547726785,0.07476837601459162,-0.38627790150076224,0.003537187982643369,1.0858860817368923,-0.2883107575504428,-0.7129111474545945,-0.7801414896083255,-0.604305388796789,-0.5033376522632201,-0.7646883670578054,-0.6651704262493332,-1.032557195789411,0.14512577836948373,-0.2924167170564845,-0.4581482161192252,-0.522351772819604,-0.6095165876162714,-0.8412752361889025,0.6242655737136625,-0.47510244735156404,-0.32926953570018436,-0.918599271008482,-0.24717778794247774,-0.2547865452602635,0.8405053226467506,0.4626297573249365,-0.24096827388746866,-0.5466716884784211,-0.6553494841982408,0.558306326186978,-0.33934386079203466,-0.36058993373718173,1.0519478955615655,0.29122941399334645,-0.641437370983257,-0.5003217194859684,-0.7998553548566967,-0.5617788024653647,-0.47434956507566367,-0.6473736231206687,-0.6476878045050207,0.4476091721559087,0.02124334995202231,-0.891204334607957,-0.5361569968326623,-0.6832687027243439,-0.5277443158021567,-0.6923619346028703,-0.6083910568880466,0.6212320579478566,-0.47470835648438536,-0.2318931310268212,-0.22123425463564986,-0.49926608627578434,-0.2632008576052172,0.4956648687559724,-0.05856128625942286,-0.07827775594387859,-0.24107501386153898,-0.7359303219609096,0.5723104014757685,0.06411722865382447,-0.3774063967033727,0.9876775937252248,0.30862306269326145,0.8731647893398139,-0.2212342546356495,-0.4680415188247848,1.1173394267203016,-0.4651524063588057,-0.8550609039768348,-0.036945254137122095,-0.6148030668792436,-0.6918233530076943,-0.6990784172190578,-1.8724058618388453,-0.3857620373440644,-0.2638726492174206,-0.2794289334048085,-0.24313686169313745,0.1668564987388784,-0.30821588733664207,0.3082158873366427,-0.2855882471034601,-0.11956728296560118,-0.5128735765468544,0.5128735765468548,-0.5195189567084462,-0.3881791583090435,-0.5314396562501805,0.5314396562501813,-0.5030425021700077,-0.3776377822804302,-0.8839813720692434
9,1.1332625033868011,0.937473797077627,0.03427993354318599,-0.8871328875478895,0.7177353942188854,0.03333634668807733,1.1136085378131542,1.1569185321102138,1.417991627598157,0.5116017893909954,-1.4111641206673193,0.12200620007390404,0.2844060779162739,-1.1972856819223026,-0.3399630672208297,0.9033034662236248,-1.4906643489959588,-1.3286664369058894,0.6961071776427524,-0.08858255016353424,-0.3084941689667619,1.6378092229661516,0.8156335060506545,-0.5124352410931979,1.6955034014045702,-0.5945683820468708,-0.43194430792565525,-0.24750030607837267,1.7826488433072871,1.033017208615138,0.9652226962594045,0.6546005031304125,-0.696697764731349,1.0593880171923176,-0.12253458113167362,-0.1379025768108871,1.3923705884882496,0.8304852106687032,-0.3170213835861675,1.1599554259844123,-0.6762065029583189,1.3667292866595742,-0.7728573748264927,-0.3123419848568546,1.0269172004887168,-0.6440939723167131,0.14232760852799348,1.4193284387333107,0.9589981352750143,-0.14538004203741442,0.579279943094902,0.37757837723695226,-0.5016217120943929,-1.3329628515166319,-1.2701084457719216,-0.4916554351848521,1.627639589753835,-0.09211231762311343,-0.338552957307044,-0.6331057329927147,-0.5859510081991403,0.9701582079581168,0.6535787562725496,1.4157768211366746,1.4461021613297307,0.5736704953777464,1.3015351208150083,1.0015359075937609,-0.6458008512497455,-0.6793257866932434,-0.32338274545847057,0.8899622498131928,0.39692495586222665,-0.5119307523407463,1.4420304112845281,1.1914211785293742,-0.16743854710521927,0.9558879552637155,1.4461021613297305,0.6677832229125609,1.274667616459675,0.7704058326190685,-0.9242225883957652,1.0362335884089764,0.08051553724234066,1.5360823600679314,1.656685855228472,1.3545999363359742,-0.3857620373440644,-0.04199189190372287,-0.04833636685404225,-0.030740828699038877,-0.4486975176414079,-1.1034812516083092,1.1034812516083108,0.7070466738012637,1.9718001887546168,1.3773597969857214,-1.3773597969857214,1.1056462030142293,0.21369421519385412,1.1385704344821133,-1.1385704344821124,1.0778447184801472,0.3736344791557191,0.41687083157347177
