,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.780000686645497,31.8000005086263,31.820000330607105,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,31.84000015258791,81.0,81.0,81.0,81.0,81.33333333333333,82.0,82.66666666666667,83.66666666666667,83.66666666666667,83.66666666666667,83.0,82.33333333333333,81.66666666666667,81.33333333333333,82.0,83.33333333333333,84.66666666666667,85.66666666666667,85.66666666666667,85.0,84.0,83.0,82.0,81.33333333333333,81.0,81.66666666666667,82.66666666666667,84.66666666666667,86.0,87.0,0.3966694868358717,0.3961968866209961,0.3956744738870395,0.395154534118942,0.3941678079745006,0.3932377944381536,0.3924655249667689,0.3916968847497295,0.3909318482636094,0.3901686041463898,0.3893585955177729,0.3885523617180333,0.3875982967333531,0.386698990278491,0.3853118848109176,0.3840776910075381,0.3829465939023598,0.3821672532868678,0.3811967857306415,0.3801333295415319,0.3791724178900553,0.3784066027667286,0.3777864965377616,0.3771696614181687,0.3765542202841663,0.3760813399701739,0.3759398496240602,0.3757986780695638,0.3755166526759974,0.375847294584198,0.7355786666666662,0.7355786666666662,0.7355786666666662,0.7300479999999995,0.7079253333333329,0.6913333333333328,0.6858026666666662,0.6968639999999996,0.7189866666666661,0.735578666666666,0.7466399999999993,0.7355786666666658,0.718986666666666,0.6913333333333327,0.6802719999999994,0.6747413333333326,0.685802666666666,0.6913333333333327,0.7134559999999994,0.7300479999999993,0.7411093333333326,0.7411093333333326,0.7355786666666658,0.7245173333333326,0.7079253333333325,0.685802666666666,0.6802719999999992,0.669210666666666,0.685802666666666,0.6913333333333327
1,33.096665700276674,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.09999847412107,33.10333251953124,80.0,80.0,81.0,82.0,84.33333333333333,85.0,85.33333333333333,84.0,83.0,82.0,81.0,80.33333333333333,79.33333333333333,78.33333333333333,77.0,76.0,75.0,74.33333333333333,74.0,74.66666666666667,75.0,75.33333333333333,76.0,76.66666666666667,77.0,76.0,75.33333333333333,74.66666666666667,74.33333333333333,74.33333333333333,0.8385457262226831,0.8292529354768158,0.8210549598302688,0.814368250867939,0.8084331805373556,0.8049419383184616,0.8038588671966469,0.8030014208647488,0.8004413618809898,0.796403961100114,0.793028401627503,0.7919760908371923,0.7911415536840155,0.7894855938327621,0.7863781431604341,0.7832950463006298,0.7810517946135006,0.7786179466024413,0.7770029683249086,0.7753955045491048,0.7741955083890925,0.7729973690994093,0.772002774126331,0.7714069394871267,0.7716058577695071,0.773200913416014,0.7803285813530348,0.794394714010522,0.8072403998395825,0.811602197890331,0.7023946666666653,0.6636799999999986,0.6470879999999987,0.6636799999999986,0.6968639999999987,0.7189866666666654,0.7189866666666654,0.7134559999999986,0.7134559999999986,0.741109333333332,0.7687626666666653,0.8019466666666654,0.8130079999999986,0.807477333333332,0.8019466666666654,0.7964159999999986,0.8074773333333319,0.8074773333333319,0.8019466666666654,0.7964159999999986,0.7742933333333321,0.7687626666666653,0.7632319999999986,0.7853546666666652,0.8130079999999986,0.8517226666666652,0.8240693333333319,0.7687626666666653,0.7466399999999987,0.8738453333333321
2,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,33.240001678466776,78.66666666666667,79.0,79.33333333333333,80.66666666666667,82.0,83.33333333333333,84.0,84.66666666666667,85.0,84.66666666666667,82.33333333333333,80.0,77.66666666666667,77.33333333333333,77.0,77.0,77.0,77.33333333333333,78.33333333333333,78.66666666666667,78.33333333333333,77.0,77.0,77.0,77.33333333333333,77.0,77.33333333333333,77.33333333333333,77.33333333333333,77.0,0.7754194185652942,0.7714192129547257,0.7686407190532222,0.7672653335031798,0.7653109996408084,0.763556137502778,0.762002212015059,0.7653425522031633,0.7716941782194234,0.7776212421416225,0.7784199992755222,0.7754035900091129,0.7731984476170547,0.7716058563516214,0.7708132458592418,0.7696261578158893,0.7682486578995232,0.7666779913537979,0.7649177482055444,0.7645268869329588,0.7645268869329588,0.7645268869329588,0.7635549472212128,0.7635549472212128,0.7643342823703971,0.767471040941836,0.7702324622295933,0.7719045421690266,0.7707191279958243,0.7685445985575021,0.6913333333333328,0.718986666666666,0.7245173333333326,0.718986666666666,0.6913333333333327,0.6692106666666661,0.6581493333333328,0.6636799999999995,0.7079253333333327,0.8130079999999994,0.8738453333333327,0.8738453333333327,0.8295999999999996,0.7853546666666662,0.7632319999999995,0.718986666666666,0.7245173333333327,0.7466399999999994,0.7687626666666662,0.7853546666666661,0.7853546666666661,0.7798239999999993,0.7632319999999995,0.7079253333333327,0.7245173333333327,0.7411093333333326,0.7908853333333324,0.7687626666666659,0.7466399999999993,0.7411093333333327
3,33.3300018310547,33.3300018310547,33.3300018310547,33.3300018310547,33.34000142415367,33.35000101725264,33.360000610351605,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,33.36000061035161,78.33333333333333,78.33333333333333,78.33333333333333,78.0,78.33333333333333,78.66666666666667,81.66666666666667,83.0,84.33333333333333,83.0,83.33333333333333,83.66666666666667,84.0,84.0,84.0,84.0,84.0,83.66666666666667,82.33333333333333,80.66666666666667,79.0,78.33333333333333,78.0,78.0,78.0,78.0,78.33333333333333,80.33333333333333,82.33333333333333,84.0,0.7669182666479211,0.7637525951892191,0.7667089988778649,0.7674835892163996,0.7640136642130454,0.7570304117981493,0.7526400012184052,0.7505655550012521,0.7549826671240741,0.7609366875678378,0.7647342220185956,0.7612642970152415,0.7577730134678231,0.7585464243742703,0.762211929654527,0.7645286750905385,0.7647227658046564,0.7655080935268229,0.7690640283820964,0.7770782937744949,0.7852055949436275,0.7892748537281399,0.7876318666132662,0.7824930549778456,0.7786242600667364,0.7780134305480333,0.777410168347357,0.7802496801541484,0.7841673141671294,0.7909616987935371,0.7245173333333326,0.7521706666666659,0.7577013333333326,0.7245173333333326,0.7079253333333325,0.7079253333333325,0.6968639999999993,0.702394666666666,0.7079253333333325,0.7134559999999993,0.6968639999999993,0.685802666666666,0.6636799999999993,0.6968639999999993,0.7189866666666659,0.7466399999999992,0.7355786666666657,0.746639999999999,0.7908853333333324,0.8019466666666659,0.8019466666666659,0.7908853333333324,0.7798239999999992,0.7577013333333324,0.7189866666666659,0.6913333333333324,0.6913333333333324,0.6913333333333324,0.7355786666666656,0.7687626666666656
4,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.759998321533224,33.76666514078779,33.77333196004236,33.779998779296925,33.779998779296925,33.779998779296925,33.779998779296925,33.779998779296925,33.779998779296925,77.33333333333333,76.66666666666667,77.0,78.0,79.33333333333333,81.66666666666667,84.33333333333333,87.0,87.66666666666667,87.33333333333333,86.66666666666667,84.33333333333333,80.33333333333333,77.0,75.33333333333333,76.33333333333333,76.66666666666667,78.33333333333333,79.66666666666667,81.33333333333333,82.0,82.0,82.0,82.33333333333333,82.66666666666667,83.0,82.0,80.66666666666667,79.0,78.33333333333333,1.0126197665389387,1.0062027033653156,1.0013729854208435,1.0020369940609242,0.9994072308612388,0.9898249837912584,0.9833019606178924,0.9794344349737804,0.977519597375944,0.9756122323720864,0.973712296304935,0.9724481437217182,0.9727644886971792,0.9730796045526748,0.9718252421153104,0.9693116151149348,0.9671185914365448,0.9831872419584808,1.014296374847808,1.0449688692884185,1.0512810442114098,1.0414418602077362,1.039955100730109,1.0450295942956511,1.054868778299325,1.0589878787177505,1.064593109070297,1.0864943054895864,1.1173777956698718,1.145215171358591,0.7853546666666661,0.7742933333333326,0.7466399999999993,0.7134559999999993,0.6747413333333326,0.6581493333333327,0.6470879999999993,0.669210666666666,0.7023946666666658,0.7411093333333324,0.7632319999999991,0.7964159999999992,0.818538666666666,0.818538666666666,0.7742933333333326,0.7466399999999993,0.7245173333333326,0.718986666666666,0.7023946666666662,0.6968639999999996,0.6913333333333328,0.6802719999999994,0.6913333333333327,0.6968639999999994,0.7245173333333327,0.7411093333333327,0.7853546666666661,0.8240693333333328,0.8240693333333328,0.8185386666666661
5,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.95000076293953,33.96000035603846,33.96999994913739,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,33.97999954223632,77.66666666666667,78.0,78.66666666666667,82.33333333333333,85.66666666666667,88.33333333333333,87.33333333333333,86.0,85.33333333333333,85.66666666666667,86.66666666666667,88.0,88.66666666666667,88.66666666666667,87.66666666666667,86.66666666666667,85.66666666666667,85.33333333333333,85.0,83.33333333333333,81.33333333333333,79.66666666666667,80.0,80.0,79.66666666666667,79.0,79.0,79.0,79.0,78.66666666666667,1.012175862897769,1.0060535326164175,1.0026794064352738,0.9996703250275852,0.9960363279942483,0.9901307173688736,0.983633428525076,0.9772250206940016,0.972461047006381,0.9686832031163352,0.9658799101815676,0.9624734177786652,0.9593914924999436,0.9575494563131428,0.9566328475455966,0.9548118431706336,0.9523884489343738,0.9496699002768838,0.9478695695561304,0.946076051867114,0.944882640096792,0.947287657684986,0.9530381237753957,0.9575605713964072,0.9572579400165596,0.9548112772645532,0.954505741568818,0.9551115818693148,0.961931713907071,0.9716835455212508,0.7245173333333326,0.6636799999999993,0.636026666666666,0.636026666666666,0.669210666666666,0.702394666666666,0.7134559999999993,0.7079253333333325,0.6913333333333326,0.669210666666666,0.6636799999999993,0.6636799999999993,0.6747413333333325,0.685802666666666,0.685802666666666,0.702394666666666,0.7079253333333325,0.7245173333333326,0.7245173333333326,0.7466399999999993,0.7632319999999994,0.7742933333333326,0.7577013333333326,0.7411093333333326,0.735578666666666,0.752170666666666,0.7134559999999993,0.7466399999999993,0.768762666666666,0.8406613333333327
6,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.0800018310547,34.086667378743506,34.0933329264323,34.09999847412111,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,34.099998474121115,80.33333333333333,79.66666666666667,77.0,73.66666666666667,70.66666666666667,70.0,69.66666666666667,69.33333333333333,69.33333333333333,70.0,71.0,71.33333333333333,71.33333333333333,71.0,71.33333333333333,72.33333333333333,73.33333333333333,74.33333333333333,74.66666666666667,75.0,75.33333333333333,75.66666666666667,75.66666666666667,75.0,74.0,73.33333333333333,73.16666666666667,73.16666666666667,73.0,72.5,0.8976665504518365,0.8965940674956016,0.8955235056968865,0.8941888911335725,0.8928590409438559,0.893929602742571,0.8979696803120604,0.912116753282663,0.9201143926001608,0.9262422787997434,0.9222263355048628,0.9205367681608202,0.9168860098140632,0.915196442470021,0.9426666807560246,0.9721974280483292,1.0006686693393436,0.9909793420839744,0.9744706037230318,0.9531647023643424,0.9413801763701573,0.9363320507001376,0.9369198240735336,0.9386765523428048,0.9380928957908788,0.934599031017421,0.92938729557901,0.9247975868534,0.9205383383211369,0.9179969604538272,0.8295999999999996,0.8904373333333329,0.9070293333333328,0.9291519999999994,0.8849066666666662,0.8461919999999994,0.8351306666666661,0.7908853333333328,0.6636799999999995,0.7798239999999995,0.8406613333333328,0.9457439999999996,0.7687626666666662,0.6968639999999996,0.7245173333333329,0.7521706666666662,0.8074773333333329,0.7521706666666662,0.6526186666666662,0.6802719999999995,0.7632319999999995,0.6028426666666661,0.3097173333333327,0.2433493333333327,0.5364746666666661,0.801946666666666,0.8738453333333327,0.8572533333333326,0.7964159999999993,0.8240693333333327
7,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.50999832153318,32.52333196004228,32.53666559855137,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,32.54999923706047,77.0,77.33333333333333,77.33333333333333,77.0,76.33333333333333,76.0,76.0,76.33333333333333,77.0,77.0,76.33333333333333,75.33333333333333,75.33333333333333,75.66666666666667,75.66666666666667,74.66666666666667,73.33333333333333,72.0,71.0,69.33333333333333,67.66666666666667,66.66666666666667,67.33333333333333,69.33333333333333,71.0,72.0,72.0,71.66666666666667,71.0,69.66666666666667,0.4966904023223746,0.4956236563554539,0.4946423803286406,0.4935850979055705,0.4924515291785941,0.4912411684911092,0.4901175896678413,0.4892378061649657,0.4882822582537935,0.4875680456612732,0.4868552249632412,0.4865391877163554,0.4869351978979355,0.4876480185959675,0.4901299644415104,0.4994476058593835,0.5080754415693086,0.5134476901281398,0.509969457084439,0.5059217499469016,0.5029411158928,0.5012542250923265,0.5003343346696737,0.5000003333336683,0.5038444231992637,0.5105044298592704,0.5203914355089879,0.5291182229433693,0.5336410632871053,0.5330817591509391,0.7742933333333335,0.7908853333333336,0.785354666666667,0.7742933333333335,0.7687626666666668,0.763232,0.7687626666666668,0.7742933333333335,0.7798240000000002,0.7798240000000002,0.7798240000000002,0.7687626666666669,0.7632320000000002,0.7798240000000002,0.8296000000000001,0.8849066666666668,0.9180906666666668,0.9236213333333336,0.9236213333333336,0.9180906666666668,0.9070293333333336,0.8572533333333334,0.8074773333333334,0.7742933333333334,0.7908853333333333,0.8240693333333334,0.8572533333333334,0.8849066666666667,0.9014986666666668,0.9014986666666668
8,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34000015258798,34.34333292643239,34.34666570027679,34.349998474121186,34.349998474121186,34.349998474121186,34.349998474121186,78.66666666666667,79.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.66666666666667,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333,79.0,79.0,79.33333333333333,79.66666666666667,80.0,79.66666666666667,79.33333333333333,79.33333333333333,79.66666666666667,80.0,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.33333333333333,79.0,1.192402997295238,1.1928709419186712,1.1872151932035866,1.1792687577875391,1.173731595298339,1.1677826464318428,1.164601898138087,1.161891400924478,1.1592059720614885,1.155633650409647,1.1525187099984568,1.1525187099984568,1.151635894877599,1.1503162297558207,1.1472298834871693,1.1450405019874432,1.143729885997928,1.142422265709938,1.1411206060939274,1.139818946477917,1.1380893214606207,1.1363675494817709,1.1359356373983391,1.1350767079679809,1.1342216650961312,1.1329318052007131,1.134653577179563,1.1385320516462725,1.1424282263819172,1.1432950088507214,0.7134559999999955,0.6968639999999956,0.7023946666666622,0.718986666666662,0.7245173333333286,0.735578666666662,0.735578666666662,0.7411093333333287,0.768762666666662,0.7742933333333287,0.7853546666666621,0.7632319999999954,0.7742933333333286,0.7687626666666619,0.7521706666666619,0.7300479999999953,0.7300479999999953,0.735578666666662,0.7245173333333287,0.7300479999999953,0.7328133333333287,0.7383439999999952,0.727282666666662,0.7798239999999952,0.7466399999999952,0.7411093333333284,0.7023946666666618,0.7577013333333286,0.768762666666662,0.752170666666662
9,34.36000061035168,34.36000061035168,34.36000061035168,34.36000061035168,34.35500081380221,34.345001220703246,34.33500162760429,34.33000183105481,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,34.330001831054815,71.33333333333333,71.0,71.0,71.33333333333333,71.66666666666667,73.0,73.66666666666667,74.33333333333333,74.0,74.0,74.33333333333333,74.33333333333333,74.33333333333333,74.33333333333333,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,75.0,75.0,75.0,75.0,75.0,76.66666666666667,78.0,79.33333333333333,78.66666666666667,78.33333333333333,77.66666666666667,77.33333333333333,1.1642840247458666,1.1504210729925164,1.1398496338496484,1.1316795938164523,1.12657226978611,1.1231751556345817,1.1223353981565414,1.1223353981565414,1.1223353981565414,1.1221261640704674,1.1200384883716807,1.1171157204269295,1.1148281254858678,1.1131746863324288,1.10988974430139,1.106206439738758,1.1029432646694155,1.1009195057395793,1.1009195057395793,1.1001126767389175,1.100919505739579,1.1025474656250196,1.104164685785286,1.1045694346224426,1.1025367258998455,1.0985201583620656,1.0937213081665724,1.0909128378200073,1.094119014198182,1.0941190141981822,0.984458666666662,0.8130079999999955,0.8240693333333288,0.8240693333333287,0.8130079999999952,0.8130079999999952,0.8627839999999951,0.8461919999999953,0.8406613333333285,0.7798239999999952,0.8074773333333285,0.7853546666666618,0.7687626666666617,0.7687626666666617,0.8738453333333286,0.868314666666662,0.8461919999999953,0.7687626666666617,0.7798239999999952,0.7853546666666619,0.7742933333333285,0.7521706666666618,0.680271999999995,0.6913333333333284,0.7134559999999951,0.8074773333333285,0.818538666666662,0.8406613333333287,0.768762666666662,0.7742933333333287
